downloading policy-ice-s1.pkl from Zubair480/crampon-g1-ice ...
Warp 1.16.0 initialized:
   CUDA Toolkit 12.9, CUDA driver not available (NVRTC compilation available)
   Devices:
     "cpu"      : "Intel64 Family 6 Model 154 Stepping 3, GenuineIntel"
   Kernel cache:
     \\?\C:\Users\zubai\AppData\Local\NVIDIA\warp\Cache\1.16.0
Module mujoco.mjx.warp.ffi 65aac30 load on device 'cpu' took 5.81 ms  (cached)
compiling policy ...
mu=0.05  wind<=12.0 m/s  kp x0.8
W/S fwd-back  A/D strafe  Q/E turn  X stop  R reset
  physics   5.3 Hz | render   3.0 FPS | realtime 0.106
  physics   5.3 Hz | render   3.0 FPS | realtime 0.106
  physics   5.3 Hz | render   3.0 FPS | realtime 0.106
  physics   5.3 Hz | render   3.0 FPS | realtime 0.106
  physics   5.3 Hz | render   3.0 FPS | realtime 0.106
  physics   5.3 Hz | render   3.0 FPS | realtime 0.106
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.3 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.107
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.0 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.108
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.4 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.109
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.110
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.5 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.1 FPS | realtime 0.111
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.112
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.6 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.113
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.114
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.2 FPS | realtime 0.115
  physics   5.7 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.115
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.116
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.8 Hz | render   3.3 FPS | realtime 0.117
  physics   5.9 Hz | render   3.3 FPS | realtime 0.117
  physics   5.9 Hz | render   3.3 FPS | realtime 0.117
  physics   5.9 Hz | render   3.3 FPS | realtime 0.117
  physics   5.9 Hz | render   3.3 FPS | realtime 0.117
  physics   5.9 Hz | render   3.3 FPS | realtime 0.117
  physics   5.9 Hz | render   3.3 FPS | realtime 0.117
